55776,59934,http://mall.jd.com/index-55776.html,https://casamodena.jd.com,卡萨莫迪娜旗舰店,卡萨莫迪娜旗舰店
55776,59934,http://mall.jd.com/index-55776.html,https://casamodena.jd.com,卡萨莫迪娜旗舰店,卡萨莫迪娜旗舰店
1000094400,1000094400,http://mall.jd.com/index-1000094400.html,http://mall.jd.com/index-1000094400.html,京东自营方便菜馆,京东自营方便菜馆
185616,193362,http://mall.jd.com/index-185616.html,https://huitengshipin.jd.com,汇腾食品旗舰店,汇腾食品旗舰店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
735050,740132,http://mall.jd.com/index-735050.html,https://mall.jd.com/index-735050.html,冰天冻地生鲜旗舰店,冰天冻地生鲜旗舰店
1000081445,1000081445,http://mall.jd.com/index-1000081445.html,http://mall.jd.com/index-1000081445.html,北京稻香村京东自营旗舰店,北京稻香村京东自营旗舰店
1000094400,1000094400,http://mall.jd.com/index-1000094400.html,http://mall.jd.com/index-1000094400.html,京东自营方便菜馆,京东自营方便菜馆
1000086185,1000086185,http://mall.jd.com/index-1000086185.html,http://mall.jd.com/index-1000086185.html,清净园京东自营旗舰店,清净园京东自营旗舰店
664794,667238,http://mall.jd.com/index-664794.html,https://mall.jd.com/index-664794.html,知味观生鲜官方旗舰店,知味观生鲜官方旗舰店
1000094400,1000094400,http://mall.jd.com/index-1000094400.html,http://mall.jd.com/index-1000094400.html,京东自营方便菜馆,京东自营方便菜馆
784321,788462,http://mall.jd.com/index-784321.html,https://mall.jd.com/index-784321.html,谷言食品旗舰店,谷言食品旗舰店
784321,788462,http://mall.jd.com/index-784321.html,https://mall.jd.com/index-784321.html,谷言食品旗舰店,谷言食品旗舰店
1000089942,1000089942,http://mall.jd.com/index-1000089942.html,http://mall.jd.com/index-1000089942.html,鲜特莱京东自营店铺,鲜特莱京东自营店铺
0,0,http://mall.jd.com/index-0.html,http://mall.jd.com/index-0.html,京东自营,京东自营
784321,788462,http://mall.jd.com/index-784321.html,https://mall.jd.com/index-784321.html,谷言食品旗舰店,谷言食品旗舰店
784321,788462,http://mall.jd.com/index-784321.html,https://mall.jd.com/index-784321.html,谷言食品旗舰店,谷言食品旗舰店
735050,740132,http://mall.jd.com/index-735050.html,https://mall.jd.com/index-735050.html,冰天冻地生鲜旗舰店,冰天冻地生鲜旗舰店
1000081445,1000081445,http://mall.jd.com/index-1000081445.html,http://mall.jd.com/index-1000081445.html,北京稻香村京东自营旗舰店,北京稻香村京东自营旗舰店
1000104814,1000104814,http://mall.jd.com/index-1000104814.html,http://mall.jd.com/index-1000104814.html,黄记煌京东自营旗舰店,黄记煌京东自营旗舰店
664794,667238,http://mall.jd.com/index-664794.html,https://mall.jd.com/index-664794.html,知味观生鲜官方旗舰店,知味观生鲜官方旗舰店
784321,788462,http://mall.jd.com/index-784321.html,https://mall.jd.com/index-784321.html,谷言食品旗舰店,谷言食品旗舰店
1000084055,1000084055,http://mall.jd.com/index-1000084055.html,http://mall.jd.com/index-1000084055.html,荷美尔（Hormel）京东自营旗舰店,荷美尔（Hormel）京东自营旗舰店
55776,59934,http://mall.jd.com/index-55776.html,https://casamodena.jd.com,卡萨莫迪娜旗舰店,卡萨莫迪娜旗舰店
55776,59934,http://mall.jd.com/index-55776.html,https://casamodena.jd.com,卡萨莫迪娜旗舰店,卡萨莫迪娜旗舰店
167978,173837,http://mall.jd.com/index-167978.html,https://xphsx.jd.com,鲜品汇生鲜专营店,鲜品汇生鲜专营店
55776,59934,http://mall.jd.com/index-55776.html,https://casamodena.jd.com,卡萨莫迪娜旗舰店,卡萨莫迪娜旗舰店
638810,639031,http://mall.jd.com/index-638810.html,https://mall.jd.com/index-638810.html,英鑫生鲜专营店,英鑫生鲜专营店
55776,59934,http://mall.jd.com/index-55776.html,https://casamodena.jd.com,卡萨莫迪娜旗舰店,卡萨莫迪娜旗舰店
55776,59934,http://mall.jd.com/index-55776.html,https://casamodena.jd.com,卡萨莫迪娜旗舰店,卡萨莫迪娜旗舰店
55776,59934,http://mall.jd.com/index-55776.html,https://casamodena.jd.com,卡萨莫迪娜旗舰店,卡萨莫迪娜旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
1000080803,1000080803,http://mall.jd.com/index-1000080803.html,http://mall.jd.com/index-1000080803.html,家佳康生鲜京东自营专区,家佳康生鲜京东自营专区
747126,751759,http://mall.jd.com/index-747126.html,https://mall.jd.com/index-747126.html,中国特产·滨州扶贫馆,中国特产·滨州扶贫馆
753900,758058,http://mall.jd.com/index-753900.html,https://mall.jd.com/index-753900.html,三全官方旗舰店,三全官方旗舰店
185616,193362,http://mall.jd.com/index-185616.html,https://huitengshipin.jd.com,汇腾食品旗舰店,汇腾食品旗舰店
167978,173837,http://mall.jd.com/index-167978.html,https://xphsx.jd.com,鲜品汇生鲜专营店,鲜品汇生鲜专营店
735050,740132,http://mall.jd.com/index-735050.html,https://mall.jd.com/index-735050.html,冰天冻地生鲜旗舰店,冰天冻地生鲜旗舰店
0,0,http://mall.jd.com/index-0.html,http://mall.jd.com/index-0.html,京东自营,京东自营
1000080803,1000080803,http://mall.jd.com/index-1000080803.html,http://mall.jd.com/index-1000080803.html,家佳康生鲜京东自营专区,家佳康生鲜京东自营专区
750525,754611,http://mall.jd.com/index-750525.html,https://mall.jd.com/index-750525.html,海霸王官方旗舰店,海霸王官方旗舰店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
735541,740507,http://mall.jd.com/index-735541.html,https://xiaosheng.jd.com,中国特产·临朐扶贫馆,中国特产·临朐扶贫馆
1000094400,1000094400,http://mall.jd.com/index-1000094400.html,http://mall.jd.com/index-1000094400.html,京东自营方便菜馆,京东自营方便菜馆
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
26137,26699,http://mall.jd.com/index-26137.html,https://xiaochike.jd.com,恒璨食品专营店,恒璨食品专营店
1000094400,1000094400,http://mall.jd.com/index-1000094400.html,http://mall.jd.com/index-1000094400.html,京东自营方便菜馆,京东自营方便菜馆
92808,95000,http://mall.jd.com/index-92808.html,https://xiaoniukaixi.jd.com,小牛凯西官方旗舰店,小牛凯西官方旗舰店
0,0,http://mall.jd.com/index-0.html,http://mall.jd.com/index-0.html,京东自营,京东自营
1000080803,1000080803,http://mall.jd.com/index-1000080803.html,http://mall.jd.com/index-1000080803.html,家佳康生鲜京东自营专区,家佳康生鲜京东自营专区
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
750525,754611,http://mall.jd.com/index-750525.html,https://mall.jd.com/index-750525.html,海霸王官方旗舰店,海霸王官方旗舰店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
665829,670312,http://mall.jd.com/index-665829.html,https://mall.jd.com/index-665829.html,正大食品（CP）旗舰店,正大食品（CP）旗舰店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
0,0,http://mall.jd.com/index-0.html,http://mall.jd.com/index-0.html,京东自营,京东自营
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
1000087642,1000087642,http://mall.jd.com/index-1000087642.html,http://mall.jd.com/index-1000087642.html,聪厨京东自营旗舰店,聪厨京东自营旗舰店
0,0,http://mall.jd.com/index-0.html,http://mall.jd.com/index-0.html,京东自营,京东自营
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
1000087642,1000087642,http://mall.jd.com/index-1000087642.html,http://mall.jd.com/index-1000087642.html,聪厨京东自营旗舰店,聪厨京东自营旗舰店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
26137,26699,http://mall.jd.com/index-26137.html,https://xiaochike.jd.com,恒璨食品专营店,恒璨食品专营店
26137,26699,http://mall.jd.com/index-26137.html,https://xiaochike.jd.com,恒璨食品专营店,恒璨食品专营店
26137,26699,http://mall.jd.com/index-26137.html,https://xiaochike.jd.com,恒璨食品专营店,恒璨食品专营店
26137,26699,http://mall.jd.com/index-26137.html,https://xiaochike.jd.com,恒璨食品专营店,恒璨食品专营店
26137,26699,http://mall.jd.com/index-26137.html,https://xiaochike.jd.com,恒璨食品专营店,恒璨食品专营店
26137,26699,http://mall.jd.com/index-26137.html,https://xiaochike.jd.com,恒璨食品专营店,恒璨食品专营店
1000086185,1000086185,http://mall.jd.com/index-1000086185.html,http://mall.jd.com/index-1000086185.html,清净园京东自营旗舰店,清净园京东自营旗舰店
607956,615350,http://mall.jd.com/index-607956.html,https://jiashibo.jd.com,佳士博官方旗舰店,佳士博官方旗舰店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
0,0,http://mall.jd.com/index-0.html,http://mall.jd.com/index-0.html,京东自营,京东自营
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
26137,26699,http://mall.jd.com/index-26137.html,https://xiaochike.jd.com,恒璨食品专营店,恒璨食品专营店
0,0,http://mall.jd.com/index-0.html,http://mall.jd.com/index-0.html,京东自营,京东自营
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
1000094400,1000094400,http://mall.jd.com/index-1000094400.html,http://mall.jd.com/index-1000094400.html,京东自营方便菜馆,京东自营方便菜馆
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
1000077563,1000077563,http://mall.jd.com/index-1000077563.html,http://mall.jd.com/index-1000077563.html,草原宏宝生鲜自营旗舰店,草原宏宝生鲜自营旗舰店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
34461,36218,http://mall.jd.com/index-34461.html,https://mall.jd.com/index-34461.html,鲜聚汇食品专营店,鲜聚汇食品专营店
1000086150,1000086150,http://mall.jd.com/index-1000086150.html,http://mall.jd.com/index-1000086150.html,天福号京东自营旗舰店,天福号京东自营旗舰店
753900,758058,http://mall.jd.com/index-753900.html,https://mall.jd.com/index-753900.html,三全官方旗舰店,三全官方旗舰店
65041,68697,http://mall.jd.com/index-65041.html,https://xzhek.jd.com,汇尔康食品专营店,汇尔康食品专营店
753900,758058,http://mall.jd.com/index-753900.html,https://mall.jd.com/index-753900.html,三全官方旗舰店,三全官方旗舰店
753900,758058,http://mall.jd.com/index-753900.html,https://mall.jd.com/index-753900.html,三全官方旗舰店,三全官方旗舰店
1000094400,1000094400,http://mall.jd.com/index-1000094400.html,http://mall.jd.com/index-1000094400.html,京东自营方便菜馆,京东自营方便菜馆
753900,758058,http://mall.jd.com/index-753900.html,https://mall.jd.com/index-753900.html,三全官方旗舰店,三全官方旗舰店
753900,758058,http://mall.jd.com/index-753900.html,https://mall.jd.com/index-753900.html,三全官方旗舰店,三全官方旗舰店
607956,615350,http://mall.jd.com/index-607956.html,https://jiashibo.jd.com,佳士博官方旗舰店,佳士博官方旗舰店
1000086185,1000086185,http://mall.jd.com/index-1000086185.html,http://mall.jd.com/index-1000086185.html,清净园京东自营旗舰店,清净园京东自营旗舰店
1000094400,1000094400,http://mall.jd.com/index-1000094400.html,http://mall.jd.com/index-1000094400.html,京东自营方便菜馆,京东自营方便菜馆
598847,603837,http://mall.jd.com/index-598847.html,https://samsclub.jd.com,山姆会员商店官方旗舰店,山姆会员商店官方旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
1000086150,1000086150,http://mall.jd.com/index-1000086150.html,http://mall.jd.com/index-1000086150.html,天福号京东自营旗舰店,天福号京东自营旗舰店
1000094400,1000094400,http://mall.jd.com/index-1000094400.html,http://mall.jd.com/index-1000094400.html,京东自营方便菜馆,京东自营方便菜馆
752168,756324,http://mall.jd.com/index-752168.html,https://mall.jd.com/index-752168.html,思念生鲜旗舰店,思念生鲜旗舰店
1000086150,1000086150,http://mall.jd.com/index-1000086150.html,http://mall.jd.com/index-1000086150.html,天福号京东自营旗舰店,天福号京东自营旗舰店
652708,657381,http://mall.jd.com/index-652708.html,https://mall.jd.com/index-652708.html,源尔康食品专营店,源尔康食品专营店
1000086150,1000086150,http://mall.jd.com/index-1000086150.html,http://mall.jd.com/index-1000086150.html,天福号京东自营旗舰店,天福号京东自营旗舰店
208647,217599,http://mall.jd.com/index-208647.html,https://keweiyuan.jd.com,客味缘旗舰店,客味缘旗舰店
1000092973,1000092973,http://mall.jd.com/index-1000092973.html,http://mall.jd.com/index-1000092973.html,侨丽娅京东自营旗舰店,侨丽娅京东自营旗舰店
607956,615350,http://mall.jd.com/index-607956.html,https://jiashibo.jd.com,佳士博官方旗舰店,佳士博官方旗舰店
607956,615350,http://mall.jd.com/index-607956.html,https://jiashibo.jd.com,佳士博官方旗舰店,佳士博官方旗舰店
626871,631639,http://mall.jd.com/index-626871.html,https://zhaochenglin.jd.com,赵成林旗舰店,赵成林旗舰店
607956,615350,http://mall.jd.com/index-607956.html,https://jiashibo.jd.com,佳士博官方旗舰店,佳士博官方旗舰店
1000081445,1000081445,http://mall.jd.com/index-1000081445.html,http://mall.jd.com/index-1000081445.html,北京稻香村京东自营旗舰店,北京稻香村京东自营旗舰店
607956,615350,http://mall.jd.com/index-607956.html,https://jiashibo.jd.com,佳士博官方旗舰店,佳士博官方旗舰店
598847,603837,http://mall.jd.com/index-598847.html,https://samsclub.jd.com,山姆会员商店官方旗舰店,山姆会员商店官方旗舰店
652708,657381,http://mall.jd.com/index-652708.html,https://mall.jd.com/index-652708.html,源尔康食品专营店,源尔康食品专营店
607956,615350,http://mall.jd.com/index-607956.html,https://jiashibo.jd.com,佳士博官方旗舰店,佳士博官方旗舰店
607956,615350,http://mall.jd.com/index-607956.html,https://jiashibo.jd.com,佳士博官方旗舰店,佳士博官方旗舰店
648977,653003,http://mall.jd.com/index-648977.html,https://mall.jd.com/index-648977.html,新食尚生鲜旗舰店,新食尚生鲜旗舰店
607956,615350,http://mall.jd.com/index-607956.html,https://jiashibo.jd.com,佳士博官方旗舰店,佳士博官方旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
752168,756324,http://mall.jd.com/index-752168.html,https://mall.jd.com/index-752168.html,思念生鲜旗舰店,思念生鲜旗舰店
607956,615350,http://mall.jd.com/index-607956.html,https://jiashibo.jd.com,佳士博官方旗舰店,佳士博官方旗舰店
607956,615350,http://mall.jd.com/index-607956.html,https://jiashibo.jd.com,佳士博官方旗舰店,佳士博官方旗舰店
607956,615350,http://mall.jd.com/index-607956.html,https://jiashibo.jd.com,佳士博官方旗舰店,佳士博官方旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
607956,615350,http://mall.jd.com/index-607956.html,https://jiashibo.jd.com,佳士博官方旗舰店,佳士博官方旗舰店
1000077563,1000077563,http://mall.jd.com/index-1000077563.html,http://mall.jd.com/index-1000077563.html,草原宏宝生鲜自营旗舰店,草原宏宝生鲜自营旗舰店
607956,615350,http://mall.jd.com/index-607956.html,https://jiashibo.jd.com,佳士博官方旗舰店,佳士博官方旗舰店
752168,756324,http://mall.jd.com/index-752168.html,https://mall.jd.com/index-752168.html,思念生鲜旗舰店,思念生鲜旗舰店
738576,743177,http://mall.jd.com/index-738576.html,https://shengensp.jd.com,申根香肠专营店,申根香肠专营店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
804325,806677,http://mall.jd.com/index-804325.html,https://mall.jd.com/index-804325.html,真味珍食品旗舰店,真味珍食品旗舰店
702941,706937,http://mall.jd.com/index-702941.html,https://mall.jd.com/index-702941.html,泰浦生鲜专营店,泰浦生鲜专营店
603322,610485,http://mall.jd.com/index-603322.html,https://mall.jd.com/index-603322.html,中国特产·东营馆,中国特产·东营馆
132265,136460,http://mall.jd.com/index-132265.html,https://xianbaike.jd.com,鲜佰客旗舰店,鲜佰客旗舰店
132265,136460,http://mall.jd.com/index-132265.html,https://xianbaike.jd.com,鲜佰客旗舰店,鲜佰客旗舰店
702941,706937,http://mall.jd.com/index-702941.html,https://mall.jd.com/index-702941.html,泰浦生鲜专营店,泰浦生鲜专营店
702941,706937,http://mall.jd.com/index-702941.html,https://mall.jd.com/index-702941.html,泰浦生鲜专营店,泰浦生鲜专营店
702941,706937,http://mall.jd.com/index-702941.html,https://mall.jd.com/index-702941.html,泰浦生鲜专营店,泰浦生鲜专营店
44450,47487,http://mall.jd.com/index-44450.html,https://juxianpin.jd.com,聚鲜品旗舰店,聚鲜品旗舰店
167570,173594,http://mall.jd.com/index-167570.html,https://yudingxian.jd.com,渔鼎鲜官方旗舰店,渔鼎鲜官方旗舰店
702941,706937,http://mall.jd.com/index-702941.html,https://mall.jd.com/index-702941.html,泰浦生鲜专营店,泰浦生鲜专营店
598847,603837,http://mall.jd.com/index-598847.html,https://samsclub.jd.com,山姆会员商店官方旗舰店,山姆会员商店官方旗舰店
731267,736083,http://mall.jd.com/index-731267.html,https://mall.jd.com/index-731267.html,亿阳生鲜专营店,亿阳生鲜专营店
752168,756324,http://mall.jd.com/index-752168.html,https://mall.jd.com/index-752168.html,思念生鲜旗舰店,思念生鲜旗舰店
44450,47487,http://mall.jd.com/index-44450.html,https://juxianpin.jd.com,聚鲜品旗舰店,聚鲜品旗舰店
44450,47487,http://mall.jd.com/index-44450.html,https://juxianpin.jd.com,聚鲜品旗舰店,聚鲜品旗舰店
44450,47487,http://mall.jd.com/index-44450.html,https://juxianpin.jd.com,聚鲜品旗舰店,聚鲜品旗舰店
44450,47487,http://mall.jd.com/index-44450.html,https://juxianpin.jd.com,聚鲜品旗舰店,聚鲜品旗舰店
167978,173837,http://mall.jd.com/index-167978.html,https://xphsx.jd.com,鲜品汇生鲜专营店,鲜品汇生鲜专营店
0,0,http://mall.jd.com/index-0.html,http://mall.jd.com/index-0.html,京东自营,京东自营
44450,47487,http://mall.jd.com/index-44450.html,https://juxianpin.jd.com,聚鲜品旗舰店,聚鲜品旗舰店
44450,47487,http://mall.jd.com/index-44450.html,https://juxianpin.jd.com,聚鲜品旗舰店,聚鲜品旗舰店
690347,694526,http://mall.jd.com/index-690347.html,https://banyuejusx.jd.com,半月居生鲜专营店,半月居生鲜专营店
690347,694526,http://mall.jd.com/index-690347.html,https://banyuejusx.jd.com,半月居生鲜专营店,半月居生鲜专营店
738576,743177,http://mall.jd.com/index-738576.html,https://shengensp.jd.com,申根香肠专营店,申根香肠专营店
738576,743177,http://mall.jd.com/index-738576.html,https://shengensp.jd.com,申根香肠专营店,申根香肠专营店
690347,694526,http://mall.jd.com/index-690347.html,https://banyuejusx.jd.com,半月居生鲜专营店,半月居生鲜专营店
1000079101,1000079101,http://mall.jd.com/index-1000079101.html,http://mall.jd.com/index-1000079101.html,富爸爸京东自营旗舰店,富爸爸京东自营旗舰店
44450,47487,http://mall.jd.com/index-44450.html,https://juxianpin.jd.com,聚鲜品旗舰店,聚鲜品旗舰店
690347,694526,http://mall.jd.com/index-690347.html,https://banyuejusx.jd.com,半月居生鲜专营店,半月居生鲜专营店
690347,694526,http://mall.jd.com/index-690347.html,https://banyuejusx.jd.com,半月居生鲜专营店,半月居生鲜专营店
690347,694526,http://mall.jd.com/index-690347.html,https://banyuejusx.jd.com,半月居生鲜专营店,半月居生鲜专营店
167978,173837,http://mall.jd.com/index-167978.html,https://xphsx.jd.com,鲜品汇生鲜专营店,鲜品汇生鲜专营店
690347,694526,http://mall.jd.com/index-690347.html,https://banyuejusx.jd.com,半月居生鲜专营店,半月居生鲜专营店
690347,694526,http://mall.jd.com/index-690347.html,https://banyuejusx.jd.com,半月居生鲜专营店,半月居生鲜专营店
690347,694526,http://mall.jd.com/index-690347.html,https://banyuejusx.jd.com,半月居生鲜专营店,半月居生鲜专营店
690347,694526,http://mall.jd.com/index-690347.html,https://banyuejusx.jd.com,半月居生鲜专营店,半月居生鲜专营店
690347,694526,http://mall.jd.com/index-690347.html,https://banyuejusx.jd.com,半月居生鲜专营店,半月居生鲜专营店
592419,600585,http://mall.jd.com/index-592419.html,https://jinluyi.jd.com,金路易官方旗舰店,金路易官方旗舰店
0,0,http://mall.jd.com/index-0.html,http://mall.jd.com/index-0.html,京东自营,京东自营
690347,694526,http://mall.jd.com/index-690347.html,https://banyuejusx.jd.com,半月居生鲜专营店,半月居生鲜专营店
690347,694526,http://mall.jd.com/index-690347.html,https://banyuejusx.jd.com,半月居生鲜专营店,半月居生鲜专营店
200830,209572,http://mall.jd.com/index-200830.html,https://shouguang.jd.com,中国特产·寿光馆,中国特产·寿光馆
58138,62115,http://mall.jd.com/index-58138.html,https://sinian.jd.com,思念食品官方旗舰店,思念食品官方旗舰店
1000039942,1000039942,http://mall.jd.com/index-1000039942.html,http://mall.jd.com/index-1000039942.html,京东叮咚旗舰店,京东叮咚旗舰店
1000000358,1000000358,http://mall.jd.com/index-1000000358.html,http://mall.jd.com/index-1000000358.html,不见不散京东自营旗舰店,不见不散京东自营旗舰店
0,0,http://mall.jd.com/index-0.html,http://mall.jd.com/index-0.html,京东自营,京东自营
1000098686,1000098686,http://mall.jd.com/index-1000098686.html,http://mall.jd.com/index-1000098686.html,松下电器京东自营旗舰店,松下电器京东自营旗舰店
1000039942,1000039942,http://mall.jd.com/index-1000039942.html,http://mall.jd.com/index-1000039942.html,京东叮咚旗舰店,京东叮咚旗舰店
