72549,"1316,1383,13551",贝特优美 买二送一 毛发生长液防脱育发秃顶头发增长液固发快速增发密发生长液 一瓶30ml,17833320294,https://item.jd.com/17833320294.html,;商品名称：贝特优美 买二送一 毛发生长液防脱育发秃顶头发增长液固发快速增发密发生长液 一瓶30ml;;商品编号：17833320294;;店铺：;美颜小屋专营店;;商品毛重：200.00g;;功效：其它;;分类：单方精油;
589398,"1316,1383,13551",男用私处护理按摩延时精油软膏 男士阴茎增大增粗增长膏改善发育外用助勃按摩精油非药 增大增粗增长膏3瓶装,27802255026,https://item.jd.com/27802255026.html,;商品名称：男用私处护理按摩延时精油软膏 男士阴茎增大增粗增长膏改善发育外用助勃按摩精油非药 增大增粗增长膏3瓶装;;商品编号：27802255026;;店铺：;鼎恩护肤专营店;;商品毛重：100.00g;;商品产地：中国大陆;;功效：其它;;分类：基底精油;
35534,"1316,1383,13551",澳柏兰姿（OPlants） 保加利亚大马士革玫瑰单方精油 10ml锁水平滑肌肤新品,1020210998,https://item.jd.com/1020210998.html,;商品名称：澳柏兰姿（OPlants） 保加利亚大马士革玫瑰单方精油 10ml锁水平滑肌肤新品;;商品编号：1020210998;;店铺：;OPlants澳柏兰姿官方旗舰店;;商品毛重：10.00g;;货号：DFBAOJIA10ML;;功效：保湿;;分类：单方精油;,满138元减10元，满268元减30元，满398元减50元
147474,"1316,1383,5162",浴生缘牛奶香浴盐磨砂按摩沐浴盐,10384974421,https://item.jd.com/10384974421.html,;商品名称：浴生缘牛奶香浴盐磨砂按摩沐浴盐;;商品编号：10384974421;;店铺：;欣霖护肤专营店;;商品毛重：80.00g;;商品产地：中国大陆;;功效：清洁;;类别：沐浴盐;
179436,"1316,1383,5162",雪完美鲜活石榴身体磨砂膏150g身体去角质去死皮补水保湿,10318554975,https://item.jd.com/10318554975.html,;商品名称：雪完美鲜活石榴身体磨砂膏150g身体去角质去死皮补水保湿;;商品编号：10318554975;;店铺：;丽汇化妆专营店;;商品毛重：150.00g;;商品产地：中国大陆;;功效：去角质;;类别：磨砂啫喱;,满2件，总价打9.50折；满3件，总价打9折
67038,"1316,1383,5162",露兰姬娜 经典随身携带旅行香水沐浴盐1袋  85g 多款香型任选 买5袋送1袋,1165136062,https://item.jd.com/1165136062.html,;商品名称：露兰姬娜 经典随身携带旅行香水沐浴盐1袋  85g 多款香型任选 买5袋送1袋;;商品编号：1165136062;;店铺：;西西美妆;;商品毛重：50.00g;;功效：清洁;;类别：沐浴盐;
743319,"1316,1383,13551",REAM按摩精油全身通经络身体按摩油肩颈腰开背推背推拿拔罐女男士刮痧精油按摩舒缓精油 舒缓复方精油,25003047393,https://item.jd.com/25003047393.html,;商品名称：REAM按摩精油全身通经络身体按摩油肩颈腰开背推背推拿拔罐女男士刮痧精油按摩舒缓精油 舒缓复方精油;;商品编号：25003047393;;店铺：;毅眸屹扬化妆品专营店;;商品毛重：100.00g;;货号：R201;;功效：舒眠;;分类：复方精油;
582397,"1316,1383,5162",依泊姿薰衣草沐浴盐搓泥浴宝去角质死皮鸡皮沐浴盐300g2瓶,10926326082,https://item.jd.com/10926326082.html,;商品名称：依泊姿薰衣草沐浴盐搓泥浴宝去角质死皮鸡皮沐浴盐300g2瓶;;商品编号：10926326082;;店铺：;凡禾化妆品专营店;;商品毛重：300.00g;;功效：去角质;;类别：沐浴盐;,满89元减5元，满159元减20元，满199元减30元
603547,"1316,1383,5162",买一送一露兰姬娜 柠檬精华沐浴盐 身体去角质 380g*2,10675156124,https://item.jd.com/10675156124.html,;商品名称：买一送一露兰姬娜 柠檬精华沐浴盐 身体去角质 380g*2;;商品编号：10675156124;;店铺：;爵美化妆品专营店;;商品毛重：0.8kg;;商品产地：中国大陆;;功效：清洁;;类别：沐浴盐;
589398,"1316,1383,13551",男用私处护理按摩延时精油软膏 男士阴茎增大增粗增长膏改善发育外用助勃按摩精油非药 增大增粗增长膏 2瓶装,27802255025,https://item.jd.com/27802255025.html,;商品名称：男用私处护理按摩延时精油软膏 男士阴茎增大增粗增长膏改善发育外用助勃按摩精油非药 增大增粗增长膏 2瓶装;;商品编号：27802255025;;店铺：;鼎恩护肤专营店;;商品毛重：100.00g;;商品产地：中国大陆;;功效：其它;;分类：基底精油;
715523,"1316,1383,11929",妙艾堂 艾灸盒加厚纯铜随身灸便携无烟环保调温艾柱盒 艾灸布套 棕色,18295253064,https://item.jd.com/18295253064.html,;商品名称：妙艾堂 艾灸盒加厚纯铜随身灸便携无烟环保调温艾柱盒 艾灸布套 棕色;;商品编号：18295253064;;店铺：;坤岳个护专营店;;商品毛重：300.00g;;功效：其它;;分类：工具仪器，其它;
653394,"1316,1383,13551",瘦手指精油嫩手瘦胖肉手瘦指关节粗大去茧变细变长细手指,15868638058,https://item.jd.com/15868638058.html,;商品名称：瘦手指精油嫩手瘦胖肉手瘦指关节粗大去茧变细变长细手指;;商品编号：15868638058;;店铺：;众安美妆专营店;;商品毛重：1.0kg;;功效：其它;;分类：单方精油;,满299元减20元，满588元减30元，满888元减40元
644249,"1316,1383,13551",DK Aromatherapy 茉莉单方精油10ml（小产区）补水靓肤保湿紧致淡皱纹,11447077388,https://item.jd.com/11447077388.html,;商品名称：DK Aromatherapy 茉莉单方精油10ml（小产区）补水靓肤保湿紧致淡皱纹;;商品编号：11447077388;;店铺：;DKaromatherapy官方旗舰店;;商品毛重：300.00g;;商品产地：中国大陆;;功效：补水;;分类：单方精油;
35534,"1316,1383,13551",澳柏兰姿（OPlants） 依兰单方精油 10ml 源自澳洲 活机保湿补水精油,1102569956,https://item.jd.com/1102569956.html,;商品名称：澳柏兰姿（OPlants） 依兰单方精油 10ml 源自澳洲 活机保湿补水精油;;商品编号：1102569956;;店铺：;OPlants澳柏兰姿官方旗舰店;;商品毛重：10.00g;;商品产地：中国大陆;;货号：JA-F014YLAN100BG10-1;;功效：保湿;;分类：单方精油;,09月01日 00:00 该商品参加跨店铺满减活动  ，每满199元，可减100元现金，包邮（限中国内地）;满138元减10元，满268元减30元，满398元减50元
687817,"1315,1343,12000",【时尚条纹】巷落雨2018秋装新款白色上衣女宽松阔腿裤休闲两件套VZV272 条纹色 L【建议110-120斤】,31375597895,https://item.jd.com/31375597895.html,;商品名称：【时尚条纹】巷落雨2018秋装新款白色上衣女宽松阔腿裤休闲两件套VZV272 条纹色 L【建议110-120斤】;;商品编号：31375597895;;店铺：;巷落雨范范依舍专卖店;;商品毛重：100.00g;;货号：VZV272-58;;尺码：S;;衣长：短款;;主要材质：其它;;领型：其它;;流行元素：其它;;袖长：无袖;;衣门襟：其它;;厚度：加厚;;版型：其它;;袖型：其它;;上市时间：2018秋季;,"有效期2018-08-27至2018-08-30,满199减40;有效期2018-08-27至2018-08-30,满399减80"
751890,"1315,1343,12000",【多款可选 厂家直销】【零利润 限时抢】夏装修身上衣纯色打底衫女士半袖T恤 CODDI白色 L,30928536894,https://item.jd.com/30928536894.html,;商品名称：【多款可选 厂家直销】【零利润 限时抢】夏装修身上衣纯色打底衫女士半袖T恤 CODDI白色 L;;商品编号：30928536894;;店铺：;韩菲依服装专营店;;商品毛重：200.00g;;货号：dnsTT;;衣长：常规款;;厚度：适中;;领型：其它;;流行元素：简约;;袖长：短袖;;袖型：常规款;;衣门襟：其它;;主要材质：其它;;版型：修身型;;上市时间：2018夏季;,"有效期2018-08-27至2018-08-30,满199减40;有效期2018-08-27至2018-08-30,满399减80"
190788,"1315,1343,12000",HILADY 2018秋季新品西装小西服套装时尚秋季气质显瘦格子职业两件套 灰色 L建议110-120斤,31428402939,https://item.jd.com/31428402939.html,;商品名称：HILADY 2018秋季新品西装小西服套装时尚秋季气质显瘦格子职业两件套 灰色 L建议110-120斤;;商品编号：31428402939;;店铺：;渐泓滴达服饰专营店;;商品毛重：500.00g;;货号：LJX8174;;衣长：常规款;;厚度：适中;;领型：其它;;流行元素：其它;;袖长：长袖;;袖型：常规款;;衣门襟：其它;;主要材质：其它;;版型：其它;;上市时间：2018秋季;,"有效期2018-08-27至2018-08-30,满199减40;有效期2018-08-27至2018-08-30,满399减80"
800442,"1315,1343,12000",【热卖推荐】【限量1000件】迪牛斯2018 夏季新款韩版显瘦气质淑女中长款a字收腰连衣裙 黄色 XL,28504874698,https://item.jd.com/28504874698.html,;商品名称：【热卖推荐】【限量1000件】迪牛斯2018 夏季新款韩版显瘦气质淑女中长款a字收腰连衣裙 黄色 XL;;商品编号：28504874698;;店铺：;名美女装专营店;;商品毛重：200.00g;;货号：L2FBF10-1917;;衣长：中长款;;厚度：适中;;领型：其它;;流行元素：简约;;袖长：短袖;;袖型：其它;;衣门襟：其它;;主要材质：其它;;版型：其它;;上市时间：往季;
194245,"1315,1343,12000",【零利润 限时抢】【厂家直销】夏装修身上衣纯色打底衫女士半袖T恤 CODDI白色 XL,29677487011,https://item.jd.com/29677487011.html,;商品名称：【零利润 限时抢】【厂家直销】夏装修身上衣纯色打底衫女士半袖T恤 CODDI白色 XL;;商品编号：29677487011;;店铺：;名美服饰专营店;;商品毛重：0.65kg;;货号：dnsTT;;袖长：短袖;;衣长：常规款;;版型：直筒型;;主要材质：聚酯纤维;;图案：纯色;;风格：韩版，混搭，欧美;;厚度：适中;;上市时间：2018夏季;,"有效期2018-08-27至2018-08-30,满199减40;有效期2018-08-27至2018-08-30,满399减80"
763107,"1315,1343,12000",【品牌特卖】巷落雨阔腿裤两件套2018初秋季新款女装时尚宽松显瘦小心机港味套装TR0412 图片色 L【建议105-115斤】,31809666368,https://item.jd.com/31809666368.html,;商品名称：【品牌特卖】巷落雨阔腿裤两件套2018初秋季新款女装时尚宽松显瘦小心机港味套装TR0412 图片色 L【建议105-115斤】;;商品编号：31809666368;;店铺：;范范依舍服饰专营店;;商品毛重：100.00g;;货号：TR0412-50;;图案：其它;;风格：运动;;尺码：S;
48539,"1315,1343,12000",【时尚条纹】巷落雨2018秋装新款白色上衣女宽松阔腿裤休闲两件套VZV272 条纹色 L【建议110-120斤】,31377522998,https://item.jd.com/31377522998.html,;商品名称：【时尚条纹】巷落雨2018秋装新款白色上衣女宽松阔腿裤休闲两件套VZV272 条纹色 L【建议110-120斤】;;商品编号：31377522998;;店铺：;韩卓尔官方旗舰店;;商品毛重：100.00g;;货号：VZV272-58;;尺码：S;;衣长：短款;;厚度：加厚;;图案：动物;;袖长：无袖;;风格：原创设计;;上市时间：2018秋季;,"有效期2018-08-27至2018-08-30,满199减40;有效期2018-08-27至2018-08-30,满399减80"
97527,"1315,1343,12000",爱美的小狐狸2018秋季新品时尚哈伦裤套装韩版雪纺上衣九分小脚裤两件套6645 红花衬衣+黑裤 XL(建议110-120斤),31094786506,https://item.jd.com/31094786506.html,;商品名称：爱美的小狐狸2018秋季新品时尚哈伦裤套装韩版雪纺上衣九分小脚裤两件套6645 红花衬衣+黑裤 XL(建议110-120斤);;商品编号：31094786506;;店铺：;爱美的小狐狸旗舰店;;商品毛重：1.0kg;;货号：DS-269-8162-6645;;尺码：S;;衣长：常规款;;主要材质：涤纶;;领型：其它;;流行元素：其它;;袖长：长袖;;衣门襟：其它;;厚度：适中;;版型：其它;;袖型：常规款;;上市时间：2018秋季;,"有效期2018-08-27至2018-08-30,满199减40;有效期2018-08-27至2018-08-30,满399减80"
649599,"1315,1343,12000",韩采西2018秋季新品休闲运动套装女时尚潮韩版马甲三件套6657 美女 XL(建议110-120斤),31308381867,https://item.jd.com/31308381867.html,;商品名称：韩采西2018秋季新品休闲运动套装女时尚潮韩版马甲三件套6657 美女 XL(建议110-120斤);;商品编号：31308381867;;店铺：;韩采西旗舰店;;商品毛重：500.00g;;货号：GT-AF18-917-6657;;尺码：M;;衣长：常规款;;厚度：适中;;领型：其它;;流行元素：其它;;颜色：其它;;袖长：无袖;;衣门襟：单排扣;;袖型：常规款;;主要材质：棉;;版型：修身型;;上市时间：2018秋季;,"有效期2018-08-27至2018-08-30,满199减40;有效期2018-08-27至2018-08-30,满399减80"
651693,"1315,1343,12000",HILADY 休闲套装秋装女2018新款白色上衣女宽松阔腿裤两件套女 图片色 L建议110-120斤,31294664095,https://item.jd.com/31294664095.html,;商品名称：HILADY 休闲套装秋装女2018新款白色上衣女宽松阔腿裤两件套女 图片色 L建议110-120斤;;商品编号：31294664095;;店铺：;嗨蕾迪渐泓滴达专卖店;;商品毛重：500.00g;;货号：LJX8153;;尺码：S;;衣长：短款;;主要材质：其它;;领型：其它;;流行元素：其它;;袖长：无袖;;衣门襟：其它;;厚度：加厚;;版型：其它;;袖型：其它;;上市时间：2018秋季;,"有效期2018-08-27至2018-08-30,满199减40;有效期2018-08-27至2018-08-30,满399减80"
35324,"1315,1343,12000",茵曼2018新款绣花章纯色卫衣半裙套装女【18812VP51229】 宝蓝色 L,18310764861,https://item.jd.com/18310764861.html,;商品名称：茵曼2018新款绣花章纯色卫衣半裙套装女【18812VP51229】 宝蓝色 L;;商品编号：18310764861;;店铺：;茵曼官方旗舰店;;商品毛重：1.0kg;;货号：18812VP51229;;尺码：S，M，L，XL;;上市时间：2018春季;;衣长：常规款;;厚度：适中;;领型：立领;;版型：宽松型;;袖长：长袖;;颜色：绿色系;,满3件，立减最低1件商品价格
660295,"1315,1343,12000",魅卓丽 2018新款中长款大码宽松休闲时尚薄款外套 P4501 红色 XXL,31181209947,https://item.jd.com/31181209947.html,;商品名称：魅卓丽 2018新款中长款大码宽松休闲时尚薄款外套 P4501 红色 XXL;;商品编号：31181209947;;店铺：;魅卓丽蔓香屋专卖店;;商品毛重：350.00g;;货号：P4501;;衣长：中长款;;厚度：薄款;;领型：其它;;流行元素：其它;;袖长：长袖;;袖型：其它;;衣门襟：单排扣;;主要材质：其它;;版型：宽松型;;上市时间：2018夏季;,"有效期2018-08-27至2018-08-30,满199减40;有效期2018-08-27至2018-08-30,满399减80"
762587,"1315,1343,12000",优洛莎 2018夏季新款时尚荷叶边格纹上衣修身喇叭裤两件套P5033 方格上衣+黑裤 L,27564607305,https://item.jd.com/27564607305.html,;商品名称：优洛莎 2018夏季新款时尚荷叶边格纹上衣修身喇叭裤两件套P5033 方格上衣+黑裤 L;;商品编号：27564607305;;店铺：;一度服饰专营店;;商品毛重：350.00g;;货号：P5033;;衣长：常规款;;厚度：适中;;领型：圆领;;流行元素：格纹;;袖长：七分袖;;袖型：灯笼袖;;衣门襟：其它;;主要材质：其它;;版型：修身型;;上市时间：2018夏季;,"有效期2018-08-27至2018-08-30,满199减40;有效期2018-08-27至2018-08-30,满399减80"
179680,"1315,1343,12000",日着原创设计短袖T恤女【你是407吗】2018夏季新款 撞色宽松棉料打底衫女 黑色现货 L,26148420030,https://item.jd.com/26148420030.html,;商品名称：日着原创设计短袖T恤女【你是407吗】2018夏季新款 撞色宽松棉料打底衫女 黑色现货 L;;商品编号：26148420030;;店铺：;日着旗舰店;;商品毛重：1.0kg;;货号：18C7161T;;尺码：S，M，L，XL;;版型：宽松型;;厚度：薄款;;领型：圆领;;颜色：黑色系;;袖长：短袖;;衣长：常规款;;分类：T恤;;主要材质：棉;;上市时间：2018夏季;,满2件，总价打8折；满3件，总价打7.50折
591923,"1316,1383,5162",,1968323468,https://item.jd.hk/1968323468.html,,"有效期2018-08-21至2018-09-30,满199减10;有效期2018-08-21至2018-09-25,满299减15;有效期2018-08-21至2018-09-25,满399减20"
719550,"1316,1383,13551",,23188602694,https://item.jd.hk/23188602694.html,
59078,"1315,1343,12000",,31021364635,https://item.jd.com/31021364635.html,;商品名称：阔色2018秋季新款韩版女chic连帽卫衣休闲裤情侣装长袖时尚套装男女款 灰蓝色/女款 S;;商品编号：31021364635;;店铺：;kuose阔色旗舰店;;商品毛重：1.0kg;;货号：KSP1808004;;袖长：长袖;;衣门襟：拉链;;版型：宽松型;;主要材质：棉;;厚度：适中;;流行元素：拼接;;衣长：常规款;;上市时间：2018秋季;,"有效期2018-07-30至2018-09-30,满299减20;有效期2018-08-01至2018-08-31,满300减30;有效期2018-07-31至2018-09-30,满499减50"
604306,"1316,1383,13551",,1991110162,https://item.jd.hk/1991110162.html,,"有效期2018-08-02至2018-08-31,满299减10;有效期2018-07-13至2018-08-31,满599减30;有效期2018-07-01至2018-08-31,满899减50"
174456,"1315,1343,12000",依浠琳 新款简约修身连衣裙女装2018夏季中长款ol通勤职业A字裙气质 酒红色 L((在线支付送打底衫),28619316669,https://item.jd.com/28619316669.html,;商品名称：依浠琳 新款简约修身连衣裙女装2018夏季中长款ol通勤职业A字裙气质 酒红色 L((在线支付送打底衫);;商品编号：28619316669;;店铺：;杰纳女装专营店;;商品毛重：200.00g;;货号：A9199;;衣长：常规款;;厚度：适中;;领型：圆领;;流行元素：简约;;袖长：无袖;;袖型：其它;;衣门襟：其它;;主要材质：其它;;版型：修身型;;上市时间：2018夏季;,"有效期2018-08-27至2018-08-30,满199减40;有效期2018-08-27至2018-08-30,满399减80"
804157,"1315,1342,9725",Romon/罗蒙  皮衣男 2018新款夹克男青年休闲机车皮衣纯色翻领短款皮外套 秋季男士皮衣 黑色 165,31254185286,https://item.jd.com/31254185286.html,;商品名称：Romon/罗蒙  皮衣男 2018新款夹克男青年休闲机车皮衣纯色翻领短款皮外套 秋季男士皮衣 黑色 165;;商品编号：31254185286;;店铺：;罗蒙齐要专卖店;;商品毛重：0.8kg;;商品产地：中国大陆;;货号：JK18HF15001;;皮材质：PU;;版型：修身型;;厚度：普通;;基础风格：时尚都市;;适用人群：青年;;上市时间：2018秋季;
614355,"1315,1343,12000",苏木影子407#洋气棉麻短裤套装欧洲站2018夏季新款女装宽松显瘦休闲气质两件套 黑色 XL,29232609054,https://item.jd.com/29232609054.html,;商品名称：苏木影子407#洋气棉麻短裤套装欧洲站2018夏季新款女装宽松显瘦休闲气质两件套 黑色 XL;;商品编号：29232609054;;店铺：;苏木影子苏芒专卖店;;商品毛重：1.0kg;;货号：FA47-3038;;尺码：S;;衣长：常规款;;主要材质：其它;;领型：其它;;流行元素：其它;;袖长：无袖;;衣门襟：其它;;厚度：适中;;版型：其它;;袖型：常规款;;上市时间：2018春季;,"有效期2018-08-27至2018-08-30,满199减40;有效期2018-08-27至2018-08-30,满399减80"
200627,"1315,1343,12000",苏木影子407#洋气棉麻短裤套装欧洲站2018夏季新款女装宽松显瘦休闲气质两件套 黑色 XXXL,29228037965,https://item.jd.com/29228037965.html,;商品名称：苏木影子407#洋气棉麻短裤套装欧洲站2018夏季新款女装宽松显瘦休闲气质两件套 黑色 XXXL;;商品编号：29228037965;;店铺：;苏芒服饰专营店;;商品毛重：1.0kg;;货号：FA47-3038;;尺码：S;;衣长：常规款;;主要材质：其它;;领型：其它;;流行元素：其它;;袖长：无袖;;衣门襟：其它;;厚度：适中;;版型：其它;;袖型：常规款;;上市时间：2018春季;,"有效期2018-08-27至2018-08-30,满199减40;有效期2018-08-27至2018-08-30,满399减80"
806649,"1315,1342,9725",七匹狼皮衣男2018秋季新款皮夹克男士时尚棒球领仿皮外套男装 001黑色 175/92A/XL,31726722289,https://item.jd.com/31726722289.html,;商品名称：七匹狼皮衣男2018秋季新款皮夹克男士时尚棒球领仿皮外套男装 001黑色 175/92A/XL;;商品编号：31726722289;;店铺：;七匹狼圣淘士专卖店;;商品毛重：500.00g;;商品产地：中国大陆;;货号：1D1850101217;;尺码：M，L，XL，XXL，XXXL;;适用场景：上班，日常，休闲;;版型：标准型;;厚度：普通;;领型：棒球领;;流行元素：拉链装饰;;皮材质：PU;;颜色：黑色;;风格：青春休闲;;衣门襟：前中拉链门襟;;口袋设计：明缉线挖袋;;衣长：短款;;基础风格：青春流行;;下摆设计：罗纹;;适用人群：青年;;上市时间：2018秋季;,满499元减40元，满699元减80元，满1099元减150元
53393,"1315,1342,9725",稻草人 男士皮衣绵羊皮皮夹克短款立领单皮外套韩版修身潮 土黄 L,15341106846,https://item.jd.com/15341106846.html,;商品名称：稻草人 男士皮衣绵羊皮皮夹克短款立领单皮外套韩版修身潮 土黄 L;;商品编号：15341106846;;店铺：;奇遇意服装专营店;;商品毛重：1.8kg;;商品产地：中国大陆;;货号：KQ9960DCR.;;尺码：M，L，XL，XXL，XXXL;;下摆设计：本布;;厚度：薄款;;领型：翻领;;适用场景：上班，商务，日常，居家，宴会，婚礼，休闲;;衣长：短款;;皮材质：PU;;口袋设计：侧缝插袋;;风格：商务休闲;;基础风格：商务绅士;;版型：修身型;;适用人群：青年;;上市时间：2018秋季;,满2件，总价打8折；满3件，总价打7折
583253,"1315,1342,9725",花花公子 仿皮皮衣男士2018冬季新款PU皮夹克加绒加厚保暖外套 黑色 XL,10668739932,https://item.jd.com/10668739932.html,;商品名称：花花公子 仿皮皮衣男士2018冬季新款PU皮夹克加绒加厚保暖外套 黑色 XL;;商品编号：10668739932;;店铺：;悦芯铭服饰专营店;;商品毛重：400.00g;;商品产地：中国大陆;;尺码：L;;衣长：常规;;厚度：普通;;领型：翻领;;适用场景：休闲;;颜色：红色，黑色;;版型：修身型;;衣门襟：前中拉链门襟;;口袋设计：拉链挖袋;;风格：青春休闲;;基础风格：青春流行;;皮材质：PU;;适用人群：青少年;;上市时间：2017秋季;
74005,"1315,1342,9725",雅鹿加厚皮羽绒服2018新款商男士修身皮夹克 翻领毛领皮衣男 黑色 5XL,11207077276,https://item.jd.com/11207077276.html,;商品名称：雅鹿加厚皮羽绒服2018新款商男士修身皮夹克 翻领毛领皮衣男 黑色 5XL;;商品编号：11207077276;;店铺：;毕销服饰专营店;;商品毛重：0.9kg;;商品产地：中国大陆;;货号：10822;;尺码：M;;衣长：短款;;厚度：普通;;领型：翻领;;颜色：黑色;;皮材质：PU;;适用场景：休闲;;风格：商务休闲;;基础风格：商务绅士;;版型：修身型;;适用人群：中年;;上市时间：2018春季;,"有效期2018-08-01至2018-08-31,满300减30"
762385,"1315,1342,9725",凡转男装男士秋冬外套时尚翻领PU仿皮皮衣15020 黑色 L,25813040513,https://item.jd.com/25813040513.html,;商品名称：凡转男装男士秋冬外套时尚翻领PU仿皮皮衣15020 黑色 L;;商品编号：25813040513;;店铺：;凡转快航专卖店;;商品毛重：0.6kg;;商品产地：中国大陆;;货号：15020;;下摆设计：直下摆;;厚度：加厚;;领型：西装领;;适用场景：日常，休闲，其它;;颜色：黑色;;衣门襟：单排扣;;皮材质：PU;;版型：修身型;;风格：青春休闲;;基础风格：青春流行;;衣长：短款;;适用人群：青年;;上市时间：2018春季;
832366,"1315,1342,9725",yaloo/雅鹿 2018秋季新款男士皮衣商务夹克男外套秋季男士商务休闲皮夹克上衣潮 黑色 M,31008841242,https://item.jd.com/31008841242.html,;商品名称：yaloo/雅鹿 2018秋季新款男士皮衣商务夹克男外套秋季男士商务休闲皮夹克上衣潮 黑色 M;;商品编号：31008841242;;店铺：;雅诗丹格服饰专营店;;商品毛重：1.1kg;;商品产地：中国大陆;;货号：yaloo1861;;尺码：M，L，XL，XXL，XXXL;;适用场景：商务，日常，居家，休闲;;版型：标准型;;厚度：普通;;领型：圆领;;流行元素：拼接;;皮材质：PU;;颜色：黑色，棕色;;风格：商务休闲;;衣门襟：前中拉链门襟;;口袋设计：拉链挖袋;;衣长：常规;;基础风格：商务绅士;;下摆设计：圆下摆;;适用人群：青年;;上市时间：2018秋季;
612968,"1315,1342,9725",皮衣男2018新款立领加绒青年男装机车仿皮皮夹克男外套 黑色薄款 XL,16253450869,https://item.jd.com/16253450869.html,;商品名称：皮衣男2018新款立领加绒青年男装机车仿皮皮夹克男外套 黑色薄款 XL;;商品编号：16253450869;;店铺：;谦优尚服饰官方旗舰店;;商品毛重：500.00g;;商品产地：中国大陆;;货号：8726;;尺码：M，L，XL，XXL，XXXL;;衣长：短款;;厚度：普通;;领型：立领;;适用场景：休闲;;皮材质：PU;;颜色：黑色，卡其色;;风格：商务休闲;;衣门襟：前中拉链门襟;;口袋设计：其它;;版型：修身型;;基础风格：商务绅士;;下摆设计：其它;;适用人群：青年;;上市时间：2017冬季;
669485,"1315,1342,9725",战地吉圃皮衣男春季时尚休闲加绒保暖皮夹克青年韩版修身PU机车短外套BS602 黑色 XL,14556242160,https://item.jd.com/14556242160.html,;商品名称：战地吉圃皮衣男春季时尚休闲加绒保暖皮夹克青年韩版修身PU机车短外套BS602 黑色 XL;;商品编号：14556242160;;店铺：;德玛西亚服饰专营店;;商品毛重：1.0kg;;商品产地：中国大陆;;货号：BS602;;尺码：XL;;适用场景：校园，上班，商务，旅游，日常，居家，雨天，运动，宴会，休闲;;版型：修身型;;厚度：加厚;;领型：立领;;流行元素：褶皱;;皮材质：PU;;颜色：黑色;;风格：青春休闲;;衣门襟：前中拉链门襟;;口袋设计：拉链挖袋;;衣长：短款;;基础风格：时尚都市;;下摆设计：圆下摆;;适用人群：青年;;上市时间：2018春季;,满2件，总价打8折；满3件，总价打7折
153016,"1315,1342,9725",【反季清仓】凡转设计师潮牌大毛领男士皮草外套 2018冬季新款潮流皮草外套男 青年保暖毛绒大衣 灰色 170/L,18613296472,https://item.jd.com/18613296472.html,;商品名称：【反季清仓】凡转设计师潮牌大毛领男士皮草外套 2018冬季新款潮流皮草外套男 青年保暖毛绒大衣 灰色 170/L;;商品编号：18613296472;;店铺：;凡转官方旗舰店;;商品毛重：1.0kg;;商品产地：中国大陆;;货号：710132;;尺码：M;;衣长：中长款;;厚度：加厚;;领型：其它;;适用场景：商务，旅游，宴会，休闲;;皮材质：其它;;颜色：灰色;;风格：欧美简约;;衣门襟：前中拉链门襟;;口袋设计：侧缝插袋;;版型：标准型;;基础风格：时尚都市;;下摆设计：本布;;适用人群：青年;;上市时间：2017冬季;,"有效期2018-08-29至2018-09-10,满300减100"
764093,"1315,1342,9725",韩博 柒牌坊 欧美简约男士皮衣 夹克外套机车服 2018新款修身韩版帅气纯色翻领扣子皮上衣 黑色 50(175) 体重142-158,30584631807,https://item.jd.com/30584631807.html,;商品名称：韩博 柒牌坊 欧美简约男士皮衣 夹克外套机车服 2018新款修身韩版帅气纯色翻领扣子皮上衣 黑色 50(175) 体重142-158;;商品编号：30584631807;;店铺：;奥玛施服饰内衣专营店;;商品毛重：500.00g;;货号：1T5188;;尺码：165/80A，170/84A，175/88A，180/92A，185/96A，190/100A;;适用场景：校园，上班，旅游，日常，居家，雨天，运动，宴会，沙滩，舞蹈，休闲，其它;;版型：标准型;;厚度：普通;;领型：翻领;;风格：欧美简约;;适用人群：青年;;颜色：黑色，卡其色，棕色;;衣长：常规;;衣门襟：单排扣;;口袋设计：侧缝插袋;;皮材质：PU;;基础风格：时尚都市;;下摆设计：其它;;款式：双面穿;;上市时间：2018秋季;
771806,"1315,1342,9725",卓尔雷登装新款男士立领皮夹克男修身机车U皮衣青年夹克 桔色 L,26520060482,https://item.jd.com/26520060482.html,;商品名称：卓尔雷登装新款男士立领皮夹克男修身机车U皮衣青年夹克 桔色 L;;商品编号：26520060482;;店铺：;铭尚凡品服饰专营店;;商品毛重：300.00g;;商品产地：中国大陆;;货号：PY04;;尺码：M，L，XL，XXL，XXXL;;下摆设计：其它;;厚度：普通;;领型：立领;;颜色：黑色，灰色，绿色;;衣门襟：斜拉链门襟;;皮材质：PU;;版型：修身型;;风格：青春休闲;;基础风格：青春流行;;衣长：短款;;适用人群：青少年;;上市时间：2018春季;,满199元减10元，满399元减20元，满999元减100元
